pessoa,x,y,z,tempo,hora,som
163,-16.903,-484.686,-0.67,07:41,20:36:51,21
163,-16.903,-484.686,-0.67,07:41,20:36:51,21
163,-16.903,-484.686,-0.67,07:41,20:36:51,21
163,110.949,0,-0.67,07:41,20:36:51,21
163,-16.903,-484.686,-0.67,07:41,20:36:51,21
163,110.949,0,-0.67,07:41,20:36:51,21
163,-118.394,-384.685,-0.67,07:41,20:36:51,21
163,110.949,0,-0.67,07:41,20:36:51,21
163,110.949,0,-0.67,07:41,20:36:51,21
163,-16.985,-455.113,-0.67,07:41,20:36:51,21
163,-119.047,-363.964,-0.67,07:41,20:36:51,21
163,110.949,0,-0.67,07:41,20:36:51,21
163,-16.985,-455.113,-0.67,07:41,20:36:51,21
163,-119.047,-363.964,-0.67,07:41,20:36:51,21
163,-16.985,-455.113,-0.67,07:41,20:36:51,21
163,110.949,0,-0.67,07:41,20:36:51,21
163,"-1,70E+04",-455.113,-0.67,07:41,20:36:51,21
163,"-1,70E+04",-455.113,-0.67,07:41,20:36:51,21
163,"1,11E+05",0,-0.67,07:41,20:36:51,21
163,"-1,21E+05",-30.116,-0.67,07:41,20:36:51,21
163,"-1,70E+04",-455.113,-0.67,07:41,20:36:51,21
163,"-1,70E+04",-455.113,-0.67,07:41,20:36:51,21
163,"-1,70E+04",-455.113,-0.67,07:41,20:36:51,21
163,"-1,70E+04",-455.113,-0.67,07:41,20:36:51,21
163,"-1,70E+04",-455.113,-0.67,07:41,20:36:51,21
163,-16.985,-455.113,-0.67,07:41,20:36:51,21
163,-16.903,-484.686,-0.67,07:41,20:36:51,21
163,110.949,0,-0.67,07:41,20:36:51,21
164,110.949,0,-0.67,07:41,20:36:51,21
155,-121.766,-258.822,-0.67,07:42,20:36:52,21
155,-168.159,-514.112,-0.67,07:42,20:36:52,21
155,110.949,0,-0.67,07:42,20:36:52,21
155,-122.199,-237.532,-0.67,07:42,20:36:52,21
155,-122.199,-237.532,-0.67,07:42,20:36:52,21
155,110.949,0,-0.67,07:42,20:36:52,21
155,-167.236,-543.382,-0.67,07:42,20:36:52,21
155,-122.595,-216.169,-0.67,07:42,20:36:52,21
155,-122.595,-216.169,-0.67,07:42,20:36:52,21
155,110.949,0,-0.67,07:42,20:36:52,21
155,-123.275,-173.252,-0.67,07:42,20:36:52,21
155,-123.275,-173.252,-0.67,07:42,20:36:52,21
155,-166.262,-572.486,-0.67,07:42,20:36:52,21
155,"-1,23E+05",-173.252,-0.67,07:42,20:36:52,21
155,"-1,24E+05",-151.711,-0.67,07:42,20:36:52,21
155,"-1,24E+05",-151.711,-0.67,07:42,20:36:52,21
155,"-1,24E+05",-151.711,-0.67,07:42,20:36:52,21
155,"-1,24E+05",-151.711,-0.67,07:42,20:36:52,21
155,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
155,"-1,24E+05",-130.124,-0.67,07:42,20:36:52,21
155,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
155,-123.805,-130.124,-0.67,07:42,20:36:52,21
155,-124.013,-108.497,-0.67,07:42,20:36:52,21
155,-124.013,-108.497,-0.67,07:42,20:36:52,21
155,-124.013,-108.497,-0.67,07:42,20:36:52,21
155,-165.237,-601.415,-0.67,07:42,20:36:52,21
155,-164.163,-630.161,-0.67,07:42,20:36:52,21
155,-124.183,-868.375,-0.67,07:42,20:36:52,21
155,-164.163,-630.161,-0.67,07:42,20:36:52,21
155,-164.163,-630.161,-0.67,07:42,20:36:52,21
155,-124.316,-651.513,-0.67,07:43,20:36:52,21
155,-164.163,-630.161,-0.67,07:43,20:36:52,21
155,-124.316,-651.513,-0.67,07:43,20:36:52,21
155,-164.163,-630.161,-0.67,07:43,20:36:52,21
155,-124.316,-651.513,-0.67,07:43,20:36:52,21
162,-168.159,-514.112,-0.67,07:42,20:36:52,21
162,-168.159,-514.112,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-121.766,-258.822,-0.67,07:42,20:36:52,21
162,-168.159,-514.112,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-122.199,-237.532,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-168.159,-514.112,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-122.199,-237.532,-0.67,07:42,20:36:52,21
162,-167.236,-543.382,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-123.275,-173.252,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-166.262,-572.486,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-123.559,-151.711,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-123.559,-151.711,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-165.237,-601.415,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-123.805,-130.124,-0.67,07:42,20:36:52,21
162,-123.805,-130.124,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-124.013,-108.497,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-165.237,-601.415,-0.67,07:42,20:36:52,21
162,-124.013,-108.497,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-124.013,-108.497,-0.67,07:42,20:36:52,21
162,-124.183,-868.375,-0.67,07:42,20:36:52,21
162,-164.163,-630.161,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-164.163,-630.161,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:42,20:36:52,21
162,-164.163,-630.161,-0.67,07:42,20:36:52,21
162,110.949,0,-0.67,07:43,20:36:52,21
162,-164.163,-630.161,-0.67,07:43,20:36:52,21
162,-124.316,-651.513,-0.67,07:43,20:36:52,21
162,-124.316,-651.513,-0.67,07:43,20:36:52,21
162,110.949,0,-0.67,07:43,20:36:52,21
162,110.949,0,-0.67,07:43,20:36:52,21
162,-124.316,-651.513,-0.67,07:43,20:36:52,21
163,-121.766,-258.822,-0.67,07:42,20:36:52,21
163,-16.903,-484.686,-0.67,07:42,20:36:52,21
163,-16.903,-484.686,-0.67,07:42,20:36:52,21
163,-16.903,-484.686,-0.67,07:42,20:36:52,21
163,-16.903,-484.686,-0.67,07:42,20:36:52,21
163,-16.903,-484.686,-0.67,07:42,20:36:52,21
163,-16.903,-484.686,-0.67,07:42,20:36:52,21
163,-16.903,-484.686,-0.67,07:42,20:36:52,21
163,110.949,0,-0.67,07:42,20:36:52,21
163,-121.766,-258.822,-0.67,07:42,20:36:52,21
163,-121.766,-258.822,-0.67,07:42,20:36:52,21
163,-168.159,-514.112,-0.67,07:42,20:36:52,21
163,-122.199,-237.532,-0.67,07:42,20:36:52,21
163,-168.159,-514.112,-0.67,07:42,20:36:52,21
163,-168.159,-514.112,-0.67,07:42,20:36:52,21
163,785.458,0,-0.67,07:42,20:36:52,21
163,"-1,68E+05",-514.112,-0.67,07:42,20:36:52,21
163,"1,11E+05",0,-0.67,07:42,20:36:52,21
163,"-1,67E+05",-543.382,-0.67,07:42,20:36:52,21
163,"-1,23E+05",-173.252,-0.67,07:42,20:36:52,21
163,"-1,67E+05",-543.382,-0.67,07:42,20:36:52,21
163,"-1,67E+05",-543.382,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,23E+05",-173.252,-0.67,07:42,20:36:52,21
163,"-1,24E+05",-130.124,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,66E+05",-572.486,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"1,11E+05",0,-0.67,07:42,20:36:52,21
163,"-1,24E+05",-130.124,-0.67,07:42,20:36:52,21
163,"1,11E+05",0,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"-1,65E+05",-601.415,-0.67,07:42,20:36:52,21
163,"-1,24E+05",-108.497,-0.67,07:42,20:36:52,21
163,110.949,0,-0.67,07:42,20:36:52,21
163,-164.163,-630.161,-0.67,07:42,20:36:52,21
163,-124.183,-868.375,-0.67,07:42,20:36:52,21
163,-124.183,-868.375,-0.67,07:42,20:36:52,21
163,-164.163,-630.161,-0.67,07:42,20:36:52,21
163,-124.183,-868.375,-0.67,07:42,20:36:52,21
163,-124.183,-868.375,-0.67,07:42,20:36:52,21
163,-124.316,-651.513,-0.67,07:42,20:36:52,21
163,-164.163,-630.161,-0.67,07:42,20:36:52,21
163,-124.316,-651.513,-0.67,07:43,20:36:52,21
163,-164.163,-630.161,-0.67,07:43,20:36:52,21
163,110.949,0,-0.67,07:43,20:36:52,21
163,-164.163,-630.161,-0.67,07:43,20:36:52,21
163,-124.316,-651.513,-0.67,07:43,20:36:52,21
164,-122.199,-237.532,-0.67,07:42,20:36:52,21
155,-124.316,-651.513,-0.67,07:43,20:36:53,21
155,-124.316,-651.513,-0.67,07:43,20:36:53,21
155,-124.316,-651.513,-0.67,07:43,20:36:53,21
155,-124.316,-651.513,-0.67,07:43,20:36:53,21
155,70.004,0,-0.67,07:43,20:36:53,21
155,-124.316,-651.513,-0.67,07:43,20:36:53,21
155,110.949,0,-0.67,07:43,20:36:53,21
155,-124.316,-651.513,-0.67,07:43,20:36:53,21
155,-124.316,-651.513,-0.67,07:43,20:36:53,21
155,-14.631,-561.632,-0.67,07:43,20:36:53,21
155,-124.316,-651.513,-0.67,07:43,20:36:53,21
155,-124.183,-868.375,-0.67,07:43,20:36:53,21
155,"-1,24E+05",-868.375,-0.67,07:43,20:36:53,21
155,"-1,48E+05",-510.228,-0.67,07:43,20:36:53,21
155,"1,11E+05",0,-0.67,07:43,20:36:53,21
155,"-1,24E+05",-868.375,-0.67,07:43,20:36:53,21
155,"1,11E+05",0,-0.67,07:43,20:36:53,21
155,"-1,24E+05",-108.497,-0.67,07:43,20:36:53,21
155,"-1,24E+05",-108.497,-0.67,07:43,20:36:53,21
155,-123.805,-130.124,-0.67,07:43,20:36:53,21
155,-123.805,-130.124,-0.67,07:43,20:36:53,21
155,-123.805,-130.124,-0.67,07:44,20:36:53,21
155,-123.805,-130.124,-0.67,07:44,20:36:53,21
155,110.949,0,-0.67,07:44,20:36:53,21
155,-153.295,-325.838,-0.67,07:44,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-124.316,-651.513,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-14.631,-561.632,-0.67,07:43,20:36:53,21
162,-124.316,-651.513,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-124.316,-651.513,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-124.316,-651.513,-0.67,07:43,20:36:53,21
162,-124.316,-651.513,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-124.316,-651.513,-0.67,07:43,20:36:53,21
162,-14.631,-561.632,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-14.631,-561.632,-0.67,07:43,20:36:53,21
162,-124.183,-868.375,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-124.183,-868.375,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-148.181,-510.228,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-124.013,-108.497,-0.67,07:43,20:36:53,21
162,-124.013,-108.497,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-124.013,-108.497,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-123.805,-130.124,-0.67,07:43,20:36:53,21
162,110.949,0,-0.67,07:43,20:36:53,21
162,-152.064,-379.138,-0.67,07:44,20:36:53,21
162,-152.703,-352.542,-0.67,07:44,20:36:53,21
162,-152.703,-352.542,-0.67,07:44,20:36:53,21
162,-123.805,-130.124,-0.67,07:44,20:36:53,21
162,-153.295,-325.838,-0.67,07:44,20:36:53,21
162,-123.805,-130.124,-0.67,07:44,20:36:53,21
162,-123.805,-130.124,-0.67,07:44,20:36:53,21
163,110.949,0,-0.67,07:43,20:36:53,21
163,-164.163,-630.161,-0.67,07:43,20:36:53,21
163,-14.631,-561.632,-0.67,07:43,20:36:53,21
163,-14.631,-561.632,-0.67,07:43,20:36:53,21
163,-124.316,-651.513,-0.67,07:43,20:36:53,21
163,110.949,0,-0.67,07:43,20:36:53,21
163,-14.631,-561.632,-0.67,07:43,20:36:53,21
163,-14.631,-561.632,-0.67,07:43,20:36:53,21
163,-14.631,-561.632,-0.67,07:43,20:36:53,21
163,-14.631,-561.632,-0.67,07:43,20:36:53,21
163,-14.631,-561.632,-0.67,07:43,20:36:53,21
163,-124.316,-651.513,-0.67,07:43,20:36:53,21
163,110.949,0,-0.67,07:43,20:36:53,21
163,-124.183,-868.375,-0.67,07:43,20:36:53,21
163,-14.631,-561.632,-0.67,07:43,20:36:53,21
163,-147.268,-536.012,-0.67,07:43,20:36:53,21
163,-147.268,-536.012,-0.67,07:43,20:36:53,21
163,-147.268,-536.012,-0.67,07:43,20:36:53,21
163,-147.268,-536.012,-0.67,07:43,20:36:53,21
163,-147.268,-536.012,-0.67,07:43,20:36:53,21
163,-148.181,-510.228,-0.67,07:43,20:36:53,21
163,-124.183,-868.375,-0.67,07:43,20:36:53,21
163,-123.805,-130.124,-0.67,07:43,20:36:53,21
163,-151.379,-40.562,-0.67,07:44,20:36:53,21
163,-151.379,-40.562,-0.67,07:44,20:36:53,21
163,-152.064,-379.138,-0.67,07:44,20:36:53,21
163,110.949,0,-0.67,07:44,20:36:53,21
163,-123.805,-130.124,-0.67,07:44,20:36:53,21
163,110.949,0,-0.67,07:44,20:36:53,21
163,-153.295,-325.838,-0.67,07:44,20:36:53,21
163,-153.295,-325.838,-0.67,07:44,20:36:53,21
163,110.949,0,-0.67,07:44,20:36:53,21
164,-14.631,-561.632,-0.67,07:43,20:36:53,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-15.479,-245.163,-0.67,07:44,20:36:54,21
155,110.949,0,-0.67,07:44,20:36:54,21
155,110.949,0,-0.67,07:44,20:36:54,21
155,110.949,0,-0.67,07:44,20:36:54,21
155,110.949,0,-0.67,07:44,20:36:54,21
155,110.949,0,-0.67,07:44,20:36:54,21
155,-123.559,-151.711,-0.67,07:44,20:36:54,21
155,110.949,0,-0.67,07:44,20:36:54,21
155,-123.559,-151.711,-0.67,07:44,20:36:54,21
155,-123.559,-151.711,-0.67,07:44,20:36:54,21
155,-123.559,-151.711,-0.67,07:44,20:36:54,21
155,-123.559,-151.711,-0.67,07:44,20:36:54,21
155,-156.123,-13.659,-0.67,07:44,20:36:54,21
155,-123.559,-151.711,-0.67,07:44,20:36:54,21
155,-156.123,-13.659,-0.67,07:44,20:36:54,21
155,-123.559,-151.711,-0.67,07:44,20:36:54,21
155,110.949,0,-0.67,07:44,20:36:54,21
155,-156.338,-109.322,-0.67,07:44,20:36:54,21
155,-156.338,-109.322,-0.67,07:44,20:36:54,21
155,-156.338,-109.322,-0.67,07:44,20:36:54,21
155,-156.338,-109.322,-0.67,07:44,20:36:54,21
155,110.949,0,-0.67,07:44,20:36:54,21
155,-156.338,-109.322,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,110.949,0,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-156.505,-820.206,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-156.624,-546.943,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:44,20:36:54,21
155,-123.805,-130.124,-0.67,07:45,20:36:54,21
155,-123.805,-130.124,-0.67,07:45,20:36:54,21
155,-123.805,-130.124,-0.67,07:45,20:36:54,21
155,-123.805,-130.124,-0.67,07:45,20:36:54,21
155,-156.624,-546.943,-0.67,07:45,20:36:54,21
155,-123.805,-130.124,-0.67,07:45,20:36:54,21
162,-15.384,-299.035,-0.67,07:44,20:36:54,21
162,-15.384,-299.035,-0.67,07:44,20:36:54,21
162,"-1,24E+05",-130.124,-0.67,07:44,20:36:54,21
162,"-1,55E+04",-245.163,-0.67,07:44,20:36:54,21
162,"-1,24E+05",-130.124,-0.67,07:44,20:36:54,21
162,"-1,24E+05",-151.711,-0.67,07:44,20:36:54,21
162,"-1,24E+05",-151.711,-0.67,07:44,20:36:54,21
162,"1,11E+05",0,-0.67,07:44,20:36:54,21
162,"-1,24E+05",-151.711,-0.67,07:44,20:36:54,21
162,"-1,24E+05",-151.711,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-123.559,-151.711,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-123.559,-151.711,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-156.123,-13.659,-0.67,07:44,20:36:54,21
162,-156.123,-13.659,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-156.123,-13.659,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-156.338,-109.322,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:44,20:36:54,21
162,-156.505,-820.206,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:44,20:36:54,21
162,-156.505,-820.206,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:44,20:36:54,21
162,-156.624,-546.943,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:44,20:36:54,21
162,110.949,0,-0.67,07:44,20:36:54,21
162,-123.805,-130.124,-0.67,07:45,20:36:54,21
162,110.949,0,-0.67,07:45,20:36:54,21
162,110.949,0,-0.67,07:45,20:36:54,21
162,-156.624,-546.943,-0.67,07:45,20:36:54,21
162,-156.624,-546.943,-0.67,07:45,20:36:54,21
162,-156.624,-546.943,-0.67,07:45,20:36:54,21
162,110.949,0,-0.67,07:45,20:36:54,21
162,70.004,0,-0.67,07:45,20:36:54,21
163,110.949,0,-0.67,07:44,20:36:54,21
163,-123.805,-130.124,-0.67,07:44,20:36:54,21
163,-123.805,-130.124,-0.67,07:44,20:36:54,21
163,-15.384,-299.035,-0.67,07:44,20:36:54,21
163,-154.338,-27.214,-0.67,07:44,20:36:54,21
163,-154.338,-27.214,-0.67,07:44,20:36:54,21
163,-123.559,-151.711,-0.67,07:44,20:36:54,21
163,-123.559,-151.711,-0.67,07:44,20:36:54,21
163,-155.551,-190.993,-0.67,07:44,20:36:54,21
163,-155.551,-190.993,-0.67,07:44,20:36:54,21
163,-155.861,-163.816,-0.67,07:44,20:36:54,21
163,-155.861,-163.816,-0.67,07:44,20:36:54,21
163,-155.861,-163.816,-0.67,07:44,20:36:54,21
163,-155.861,-163.816,-0.67,07:44,20:36:54,21
163,-155.861,-163.816,-0.67,07:44,20:36:54,21
163,110.949,0,-0.67,07:44,20:36:54,21
163,110.949,0,-0.67,07:44,20:36:54,21
163,-123.559,-151.711,-0.67,07:44,20:36:54,21
163,-123.559,-151.711,-0.67,07:44,20:36:54,21
163,-156.123,-13.659,-0.67,07:44,20:36:54,21
163,-123.559,-151.711,-0.67,07:44,20:36:54,21
163,-156.338,-109.322,-0.67,07:44,20:36:54,21
163,-156.338,-109.322,-0.67,07:44,20:36:54,21
163,-123.559,-151.711,-0.67,07:44,20:36:54,21
163,-123.805,-130.124,-0.67,07:44,20:36:54,21
163,-156.338,-109.322,-0.67,07:44,20:36:54,21
163,-123.805,-130.124,-0.67,07:44,20:36:54,21
163,110.949,0,-0.67,07:44,20:36:54,21
163,-156.338,-109.322,-0.67,07:44,20:36:54,21
163,-156.338,-109.322,-0.67,07:44,20:36:54,21
163,-123.805,-130.124,-0.67,07:44,20:36:54,21
163,110.949,0,-0.67,07:44,20:36:54,21
163,-156.338,-109.322,-0.67,07:44,20:36:54,21
163,-156.338,-109.322,-0.67,07:44,20:36:54,21
163,-156.338,-109.322,-0.67,07:44,20:36:54,21
163,-156.505,-820.206,-0.67,07:44,20:36:54,21
163,-156.505,-820.206,-0.67,07:44,20:36:54,21
163,-156.505,-820.206,-0.67,07:44,20:36:54,21
163,110.949,0,-0.67,07:44,20:36:54,21
163,110.949,0,-0.67,07:44,20:36:54,21
163,110.949,0,-0.67,07:44,20:36:54,21
163,-156.505,-820.206,-0.67,07:44,20:36:54,21
163,-156.505,-820.206,-0.67,07:44,20:36:54,21
163,-156.505,-820.206,-0.67,07:44,20:36:54,21
163,-156.505,-820.206,-0.67,07:44,20:36:54,21
163,-156.505,-820.206,-0.67,07:44,20:36:54,21
163,110.949,0,-0.67,07:44,20:36:54,21
163,-123.805,-130.124,-0.67,07:45,20:36:54,21
163,-156.624,-546.943,-0.67,07:45,20:36:54,21
163,-156.624,-546.943,-0.67,07:45,20:36:54,21
163,-156.624,-546.943,-0.67,07:45,20:36:54,21
163,-156.624,-546.943,-0.67,07:45,20:36:54,21
163,-156.624,-546.943,-0.67,07:45,20:36:54,21
163,-156.624,-546.943,-0.67,07:45,20:36:54,21
163,-156.624,-546.943,-0.67,07:45,20:36:54,21
163,110.949,0,-0.67,07:45,20:36:54,21
163,-156.624,-546.943,-0.67,07:45,20:36:54,21
163,110.949,0,-0.67,07:45,20:36:54,21
163,-123.805,-130.124,-0.67,07:45,20:36:54,21
163,-123.805,-130.124,-0.67,07:45,20:36:54,21
164,-156.624,-546.943,-0.67,07:45,20:36:54,21
155,-123.805,-130.124,-0.67,07:45,20:36:55,21
155,110.949,0,-0.67,07:45,20:36:55,21
155,-156.696,-273.513,-0.67,07:45,20:36:55,21
155,-156.696,-273.513,-0.67,07:45,20:36:55,21
155,110.949,0,-0.67,07:45,20:36:55,21
155,-156.696,-273.513,-0.67,07:45,20:36:55,21
155,-123.805,-130.124,-0.67,07:45,20:36:55,21
155,-123.805,-130.124,-0.67,07:45,20:36:55,21
155,-123.805,-130.124,-0.67,07:45,20:36:55,21
155,-123.805,-130.124,-0.67,07:45,20:36:55,21
155,-156.719,0,-0.67,07:45,20:36:55,21
155,-123.805,-130.124,-0.67,07:45,20:36:55,21
155,-124.013,-108.497,-0.67,07:45,20:36:55,21
155,-124.013,-108.497,-0.67,07:45,20:36:55,21
155,-124.013,-108.497,-0.67,07:45,20:36:55,21
155,110.949,0,-0.67,07:45,20:36:55,21
155,-124.183,-868.375,-0.67,07:45,20:36:55,21
155,-156.719,0,-0.67,07:45,20:36:55,21
155,-124.316,-651.513,-0.67,07:45,20:36:55,21
155,-124.316,-651.513,-0.67,07:45,20:36:55,21
155,-124.411,-434.452,-0.67,07:45,20:36:55,21
155,-156.505,-820.206,-0.67,07:45,20:36:55,21
155,-156.505,-820.206,-0.67,07:45,20:36:55,21
155,-124.487,0,-0.67,07:45,20:36:55,21
155,110.949,0,-0.67,07:45,20:36:55,21
155,-124.468,217.259,-0.67,07:45,20:36:55,21
155,110.949,0,-0.67,07:45,20:36:55,21
155,-124.411,434.452,-0.67,07:45,20:36:55,21
155,-155.551,-190.993,-0.67,07:45,20:36:55,21
155,-124.411,434.452,-0.67,07:45,20:36:55,21
155,-124.316,651.513,-0.67,07:45,20:36:55,21
155,-124.316,651.513,-0.67,07:45,20:36:55,21
155,-151.379,-40.562,-0.67,07:46,20:36:55,21
155,110.949,0,-0.67,07:46,20:36:55,21
155,110.949,0,-0.67,07:46,20:36:55,21
155,110.949,0,-0.67,07:46,20:36:55,21
155,-151.379,-40.562,-0.67,07:46,20:36:55,21
162,-156.696,-273.513,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,110.949,0,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,-123.805,-130.124,-0.67,07:45,20:36:55,21
162,110.949,0,-0.67,07:45,20:36:55,21
162,110.949,0,-0.67,07:45,20:36:55,21
162,110.949,0,-0.67,07:45,20:36:55,21
